# Feed list created: Apr  2 16:33:03 2025
# nfeeds: 354
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 0.001322777778
# chp8 el_off (deg): -0.01764166667
324    -0.030192     0.004263     0.000000     0.000000  0
325     0.014408    -0.020112     0.000000     0.000000  0
326    -0.011359     0.028066     0.000000     0.000000  0
327     0.019058     0.026184     0.000000     0.000000  0
328     0.030318     0.000567     0.000000     0.000000  0
329    -0.002672     0.000528     0.000000     0.000000  0
330    -0.030221     0.001559     0.000000     0.000000  0
331     0.016871    -0.018868     0.000000     0.000000  0
332     0.030429     0.003296     0.000000     0.000000  0
333    -0.013921     0.026355     0.000000     0.000000  0
334    -0.030381    -0.000902     0.000000     0.000000  0
335     0.019629    -0.017711     0.000000     0.000000  0
336    -0.016320     0.024863     0.000000     0.000000  0
337     0.014054     0.028652     0.000000     0.000000  0
338    -0.030170    -0.003346     0.000000     0.000000  0
339    -0.030007     0.007143     0.000000     0.000000  0
340     0.024737    -0.012004     0.000000     0.000000  0
341     0.030763     0.008552     0.000000     0.000000  0
342    -0.023079    -0.017279     0.000000     0.000000  0
343    -0.024379     0.015132     0.000000     0.000000  0
344    -0.006027     0.030789     0.000000     0.000000  0
345    -0.021581     0.019561     0.000000     0.000000  0
346     0.055738     0.063349     0.000000     0.000000  1
347    -0.041456     0.052514     0.000000     0.000000  1
348     0.014704     0.058533     0.000000     0.000000  1
349    -0.051117     0.055562     0.000000     0.000000  1
350    -0.051683     0.045249     0.000000     0.000000  1
351    -0.052087     0.059916     0.000000     0.000000  1
352    -0.051313     0.045624     0.000000     0.000000  1
353    -0.050687     0.053314     0.000000     0.000000  1
