# Feed list created: 2024-08-27 12:11:39
# nfeeds: 340
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): -5e-05
# chp8 el_off (deg): 0.003020555556
290     0.008182    -0.024126     0.000000     0.000000  0
291     0.008182    -0.024126     0.000000     0.000000  0
292     0.008182    -0.024126     0.000000     0.000000  0
293     0.027127     0.005532     0.000000     0.000000  0
294     0.027127     0.005532     0.000000     0.000000  0
295     0.012951    -0.020891     0.000000     0.000000  0
296     0.012951    -0.020891     0.000000     0.000000  0
297    -0.013927     0.027596     0.000000     0.000000  0
298    -0.013927     0.027596     0.000000     0.000000  0
299    -0.013927     0.027596     0.000000     0.000000  0
300    -0.027873    -0.002128     0.000000     0.000000  0
301     0.015280    -0.019601     0.000000     0.000000  0
302     0.015280    -0.019601     0.000000     0.000000  0
303    -0.016328     0.025567     0.000000     0.000000  0
304    -0.016328     0.025567     0.000000     0.000000  0
305     0.017625    -0.018031     0.000000     0.000000  0
306    -0.018649     0.024139     0.000000     0.000000  0
307    -0.018649     0.024139     0.000000     0.000000  0
308     0.003552     0.032356     0.000000     0.000000  1
309     0.003552     0.032356     0.000000     0.000000  1
310     0.003552     0.032356     0.000000     0.000000  1
311     0.020424    -0.016886     0.000000     0.000000  0
312     0.010748    -0.025989     0.000000     0.000000  0
313     0.010748    -0.025989     0.000000     0.000000  0
314    -0.019853    -0.021191     0.000000     0.000000  0
315    -0.019853    -0.021191     0.000000     0.000000  0
316    -0.017576    -0.022765     0.000000     0.000000  0
317    -0.011587     0.031836     0.000000     0.000000  1
318    -0.030746     0.004710     0.000000     0.000000  0
319     0.015447    -0.022442     0.000000     0.000000  0
320     0.015447    -0.022442     0.000000     0.000000  0
321     0.015447    -0.022442     0.000000     0.000000  0
322     0.015447    -0.022442     0.000000     0.000000  0
323     0.015447    -0.022442     0.000000     0.000000  0
324     0.015447    -0.022442     0.000000     0.000000  0
325     0.015447    -0.022442     0.000000     0.000000  0
326     0.015447    -0.022442     0.000000     0.000000  0
327     0.015447    -0.022442     0.000000     0.000000  0
328     0.015447    -0.022442     0.000000     0.000000  0
329     0.020469    -0.020017     0.000000     0.000000  0
330     0.020469    -0.020017     0.000000     0.000000  0
331     0.020469    -0.020017     0.000000     0.000000  0
332     0.020469    -0.020017     0.000000     0.000000  0
333     0.020469    -0.020017     0.000000     0.000000  0
334     0.020469    -0.020017     0.000000     0.000000  0
335     0.029798     0.009112     0.000000     0.000000  0
336    -0.022531    -0.020030     0.000000     0.000000  0
337    -0.022531    -0.020030     0.000000     0.000000  0
338    -0.022531    -0.020030     0.000000     0.000000  0
339    -0.022531    -0.020030     0.000000     0.000000  0
