# Feed list created: Feb 19 17:59:39 2025
# nfeeds: 341
# Col.1: id
# Col.2: lon-offset (deg)
# Col.3: lat-offset (deg)
# Col.4: Tcal pol1 (Kelvin)
# Col.5: Tcal pol2 (Kelvin)
# Col.6: flag (0=>Ok, 1=>bad)
# chp8 az_off (deg): 1.722222222e-05
# chp8 el_off (deg): -0.0003638888889
70     0.009938     0.011286     0.000000     0.000000  0
71    -0.003072     0.015274     0.000000     0.000000  0
72     0.012855    -0.000812     0.000000     0.000000  0
73     0.000524    -0.013939     0.000000     0.000000  0
74    -0.015549     0.010672     0.000000     0.000000  0
75    -0.002135    -0.012667     0.000000     0.000000  0
76    -0.000695     0.019422     0.000000     0.000000  0
77     0.015028     0.011524     0.000000     0.000000  0
78     0.015435    -0.004875     0.000000     0.000000  0
79    -0.013075     0.012224     0.000000     0.000000  0
80     0.015094     0.008606     0.000000     0.000000  0
81     0.001849     0.018350     0.000000     0.000000  0
82     0.013001    -0.006153     0.000000     0.000000  0
83    -0.004678    -0.011243     0.000000     0.000000  0
84    -0.015343    -0.000574     0.000000     0.000000  0
85    -0.010632     0.013567     0.000000     0.000000  0
86     0.015277     0.005793     0.000000     0.000000  0
87    -0.007317    -0.009768     0.000000     0.000000  0
88     0.071094     0.071475     0.000000     0.000000  1
89     0.071094     0.071475     0.000000     0.000000  1
90     0.015338     0.003246     0.000000     0.000000  0
91    -0.008218     0.015216     0.000000     0.000000  0
92     0.007130     0.015469     0.000000     0.000000  0
93     0.008126    -0.009533     0.000000     0.000000  0
94    -0.015343     0.004924     0.000000     0.000000  0
95     0.015428     0.000518     0.000000     0.000000  0
96    -0.005708     0.016516     0.000000     0.000000  0
97     0.009673     0.014286     0.000000     0.000000  0
98     0.005468    -0.010933     0.000000     0.000000  0
99    -0.015414     0.007724     0.000000     0.000000  0
100    -0.003323     0.018067     0.000000     0.000000  0
101     0.012394     0.012927     0.000000     0.000000  0
102     0.003024    -0.012155     0.000000     0.000000  0
103     0.015434    -0.002348     0.000000     0.000000  0
104    -0.017710    -0.004576     0.000000     0.000000  0
105     0.001759     0.020868     0.000000     0.000000  0
106     0.015634    -0.007724     0.000000     0.000000  0
107     0.017543     0.010266     0.000000     0.000000  0
108    -0.017747    -0.001749     0.000000     0.000000  0
109    -0.002031    -0.015300     0.000000     0.000000  0
110    -0.013293     0.015041     0.000000     0.000000  0
111     0.017631     0.007451     0.000000     0.000000  0
112     0.013085    -0.008919     0.000000     0.000000  0
113     0.004453     0.019502     0.000000     0.000000  0
114    -0.004589    -0.014206     0.000000     0.000000  0
115     0.071094     0.071475     0.000000     0.000000  1
116     0.071094     0.071475     0.000000     0.000000  1
117    -0.007171    -0.012554     0.000000     0.000000  0
118    -0.017889     0.003623     0.000000     0.000000  0
119     0.009559     0.016920     0.000000     0.000000  0
120     0.008069    -0.012307     0.000000     0.000000  0
121    -0.009603    -0.011350     0.000000     0.000000  0
122    -0.017963     0.006385     0.000000     0.000000  0
123    -0.015711     0.013413     0.000000     0.000000  0
124     0.012133     0.015823     0.000000     0.000000  0
125     0.005523    -0.013797     0.000000     0.000000  0
126    -0.012401    -0.009801     0.000000     0.000000  0
127    -0.017929     0.009408     0.000000     0.000000  0
128    -0.003358     0.020722     0.000000     0.000000  0
129     0.017918    -0.003168     0.000000     0.000000  0
130     0.014809     0.014419     0.000000     0.000000  0
131     0.003136    -0.014992     0.000000     0.000000  0
132    -0.014878    -0.008499     0.000000     0.000000  0
133    -0.018085     0.012125     0.000000     0.000000  0
134    -0.000820     0.021896     0.000000     0.000000  0
135     0.017392     0.013110     0.000000     0.000000  0
136     0.018067    -0.005977     0.000000     0.000000  0
137     0.000609    -0.016752     0.000000     0.000000  0
138    -0.017374    -0.007486     0.000000     0.000000  0
139    -0.020666     0.013275     0.000000     0.000000  0
140     0.071094     0.071475     0.000000     0.000000  1
141     0.071094     0.071475     0.000000     0.000000  1
142     0.020508    -0.007637     0.000000     0.000000  0
143    -0.019868    -0.008738     0.000000     0.000000  0
144    -0.018270     0.014842     0.000000     0.000000  0
145     0.018134    -0.009071     0.000000     0.000000  0
146    -0.019991    -0.006142     0.000000     0.000000  0
147    -0.015854     0.016086     0.000000     0.000000  0
148     0.004336     0.022097     0.000000     0.000000  0
149     0.020089     0.008602     0.000000     0.000000  0
150     0.015593    -0.010498     0.000000     0.000000  0
151    -0.004444    -0.016912     0.000000     0.000000  0
152    -0.013416     0.017688     0.000000     0.000000  0
153     0.006821     0.021020     0.000000     0.000000  0
154    -0.007096    -0.015357     0.000000     0.000000  0
155     0.020234     0.006041     0.000000     0.000000  0
156    -0.010881     0.018950     0.000000     0.000000  0
157     0.010592    -0.013686     0.000000     0.000000  0
158     0.071094     0.071475     0.000000     0.000000  1
159     0.071094     0.071475     0.000000     0.000000  1
160    -0.009577    -0.014239     0.000000     0.000000  0
